3674.155984 1.000329
3674.156216 1.000262
3674.156447 1.000597
3674.156679 1.000456
3674.156910 1.000592
3674.157142 1.000578
3674.157373 1.000720
3674.157605 1.000577
3674.157836 1.000687
3674.158068 1.000889
3674.158299 1.000785
3674.158531 1.000942
3674.158762 1.000861
3674.158994 1.001012
3674.159225 1.000748
3674.159456 1.000796
3674.159688 1.000718
3674.159919 1.000710
3674.160151 1.000679
3674.160382 1.000730
3674.160614 1.000669
3674.160845 1.000676
3674.161077 1.000641
3674.161308 1.000598
3674.161540 1.000394
3674.161771 1.000555
3674.162003 1.000434
3674.162234 1.000482
3674.162466 1.000531
3674.162697 1.000264
3674.162929 1.000218
3674.163160 1.000229
3674.163392 1.000134
3674.163623 1.000224
3674.163855 1.000015
3674.164086 1.000023
3674.164318 0.999977
3674.164549 0.999918
3674.164781 0.999952
3674.165012 0.999820
3674.165243 1.000001
3674.165475 0.999742
3674.165706 0.999805
3674.165938 0.999794
3674.166169 0.999562
3674.166401 0.999621
3674.166632 0.999750
3674.166864 0.999541
3674.167095 0.999492
3674.167327 0.999431
3674.167558 0.999681
3674.167790 0.999371
3674.168021 0.999578
3674.168253 0.999424
3674.168484 0.999569
3674.168716 0.999624
3674.168947 0.999527
3674.169179 0.999511
3674.169410 0.999531
3674.169642 0.999262
3674.169873 0.999604
3674.170105 0.999719
3674.170336 0.999623
3674.170567 0.999649
3674.170799 0.999601
3674.171030 0.999572
3674.171262 0.999618
3674.171493 0.999545
3674.171725 0.999826
3674.171956 0.999927
3674.172188 0.999851
3674.172419 0.999786
3674.172651 0.999842
3674.172882 1.000110
3674.173114 1.000043
3674.173345 0.999817
3674.173577 1.000011
3674.173808 0.999907
3674.174040 1.000043
3674.174271 0.999952
3674.174503 1.000132
3674.174734 1.000063
3674.174966 1.000128
3674.175197 1.000116
3674.175429 1.000040
3674.175660 1.000186
3674.175891 1.000101
3674.176123 1.000216
3674.176354 1.000102
3674.176586 0.999980
3674.176817 1.000120
3674.177049 1.000234
3674.177280 1.000098
3674.177512 0.999977
3674.177743 0.999920
3674.177975 0.999967
3674.178206 1.000088
3674.178438 1.000162
3674.178669 1.000009
3674.178901 0.999904
3674.179132 1.000176
3674.179364 1.000008
3674.179595 0.999913
3674.179827 0.999863
3674.180058 0.999838
3674.180290 1.000102
3674.180521 1.000168
3674.180753 0.999787
3674.180984 1.000100
3674.181216 1.000098
3674.181447 0.999792
3674.181678 0.999892
3674.181910 0.999850
3674.182141 0.999826
3674.182373 0.999844
3674.182604 0.999920
3674.182836 1.000068
3674.183067 0.999858
3674.183299 0.999858
3674.183530 0.999777
3674.183762 0.999748
3674.183993 1.000023
3674.184225 0.999694
3674.184456 0.999854
3674.184688 0.999711
3674.184919 0.999882
3674.185151 0.999695
3674.185382 0.999786
3674.185614 0.999844
3674.185845 0.999747
3674.186077 0.999728
3674.186308 0.999775
3674.186540 0.999640
3674.186771 0.999699
3674.187002 0.999785
3674.187234 0.999769
3674.187465 0.999621
3674.187697 0.999782
3674.187928 0.999714
3674.188160 0.999829
3674.188391 0.999883
3674.188623 0.999862
3674.188854 0.999940
3674.189086 0.999791
3674.189317 1.000067
3674.189549 0.999973
3674.189780 1.000042
3674.190012 1.000014
3674.190243 0.999989
3674.190475 1.000332
3674.190706 1.000408
3674.190938 1.000261
3674.191169 1.000427
3674.191401 1.000618
3674.191632 1.000393
3674.191864 1.000445
3674.192095 1.000484
3674.192327 1.000575
3674.192558 1.000576
3674.192789 1.000444
3674.193021 1.000735
3674.193252 1.000628
3674.193484 1.000673
3674.193715 1.000735
3674.193947 1.000702
3674.194178 1.000510
3674.194410 1.000353
3674.194641 1.000429
3674.194873 1.000425
3674.195104 1.000361
3674.195336 1.000273
3674.195567 1.000607
3674.195799 1.000577
3674.196030 1.000590
3674.196262 1.000320
3674.196493 1.000397
3674.196725 1.000454
3674.196956 1.000292
3674.197188 1.000141
3674.197419 1.000013
3674.197651 1.000090
3674.197882 0.999999
3674.198113 1.000140
3674.198345 1.000053
3674.198576 0.999747
3674.198808 0.999889
3674.199039 0.999613
3674.199271 0.999415
3674.199502 0.999853
3674.199734 0.999534
3674.199965 0.999555
3674.200197 0.999405
3674.200428 0.999428
3674.200660 0.999349
3674.200891 0.999278
3674.201123 0.999173
3674.201354 0.999168
3674.201586 0.999005
3674.201817 0.998767
3674.202049 0.998832
3674.202280 0.998940
3674.202512 0.998766
3674.202743 0.998893
3674.202975 0.998769
3674.203206 0.998811
3674.203437 0.998721
3674.203669 0.998500
3674.203900 0.998578
3674.204132 0.998586
3674.204363 0.998699
3674.204595 0.998451
3674.204826 0.998616
3674.205058 0.998759
3674.205289 0.998559
3674.205521 0.998737
3674.205752 0.998643
3674.205984 0.998803
3674.206215 0.998920
3674.206447 0.998723
3674.206678 0.998975
3674.206910 0.999241
3674.207141 0.999419
3674.207373 0.999369
3674.207604 0.999549
3674.207836 0.999525
3674.208067 0.999677
3674.208299 0.999846
3674.208530 1.000038
3674.208762 1.000108
3674.208993 1.000300
3674.209224 1.000491
3674.209456 1.000604
3674.209687 1.000586
3674.209919 1.000713
3674.210150 1.001029
3674.210382 1.001255
3674.210613 1.001193
3674.210845 1.001356
3674.211076 1.001384
3674.211308 1.001274
3674.211539 1.001481
3674.211771 1.001532
3674.212002 1.001634
3674.212234 1.001749
3674.212465 1.001609
3674.212697 1.001655
3674.212928 1.001811
3674.213160 1.001893
3674.213391 1.001768
3674.213623 1.001845
3674.213854 1.001857
3674.214086 1.001747
3674.214317 1.001793
3674.214548 1.001451
3674.214780 1.001579
3674.215011 1.001418
3674.215243 1.001529
3674.215474 1.001289
3674.215706 1.000974
3674.215937 1.001010
3674.216169 1.001155
3674.216400 1.000791
3674.216632 1.000590
3674.216863 1.000795
3674.217095 1.000515
3674.217326 1.000226
3674.217558 0.999847
3674.217789 0.999932
3674.218021 0.999770
3674.218252 0.999627
3674.218484 0.999460
3674.218715 0.999363
3674.218947 0.999113
3674.219178 0.999132
3674.219410 0.999140
3674.219641 0.998832
3674.219873 0.998719
3674.220104 0.998704
3674.220335 0.998633
3674.220567 0.998462
3674.220798 0.998322
3674.221030 0.998043
3674.221261 0.998179
3674.221493 0.997984
3674.221724 0.998000
3674.221956 0.997769
3674.222187 0.997838
3674.222419 0.997754
3674.222650 0.998026
3674.222882 0.997813
3674.223113 0.997855
3674.223345 0.998133
3674.223576 0.997856
3674.223808 0.998031
3674.224039 0.998042
3674.224271 0.998176
3674.224502 0.998133
3674.224734 0.998105
3674.224965 0.998154
3674.225197 0.998309
3674.225428 0.998530
3674.225659 0.998500
3674.225891 0.998575
3674.226122 0.998926
3674.226354 0.998764
3674.226585 0.999209
3674.226817 0.998994
3674.227048 0.999173
3674.227280 0.999646
3674.227511 0.999546
3674.227743 0.999675
3674.227974 0.999773
3674.228206 1.000023
3674.228437 1.000067
3674.228669 1.000394
3674.228900 1.000448
3674.229132 1.000689
3674.229363 1.000750
3674.229595 1.000796
3674.229826 1.000802
3674.230058 1.000659
3674.230289 1.001126
3674.230521 1.001374
3674.230752 1.001537
3674.230983 1.001613
3674.231215 1.001530
3674.231446 1.001912
3674.231678 1.001853
3674.231909 1.001887
3674.232141 1.001729
3674.232372 1.001985
3674.232604 1.002133
3674.232835 1.002068
3674.233067 1.002276
3674.233298 1.002083
3674.233530 1.002024
3674.233761 1.001882
3674.233993 1.001830
3674.234224 1.001833
3674.234456 1.001778
3674.234687 1.001755
3674.234919 1.001500
3674.235150 1.001583
3674.235382 1.001348
3674.235613 1.001326
3674.235845 1.001092
3674.236076 1.000755
3674.236308 1.000675
3674.236539 1.000670
3674.236770 1.000489
3674.237002 1.000400
3674.237233 1.000235
3674.237465 0.999917
3674.237696 0.999797
3674.237928 0.999910
3674.238159 0.999576
3674.238391 0.999619
3674.238622 0.999423
3674.238854 0.999465
3674.239085 0.999282
3674.239317 0.998763
3674.239548 0.998810
3674.239780 0.998817
3674.240011 0.998713
3674.240243 0.998627
3674.240474 0.998770
3674.240706 0.998596
3674.240937 0.998396
3674.241169 0.998374
3674.241400 0.998406
3674.241632 0.998186
3674.241863 0.998580
3674.242094 0.998246
3674.242326 0.998302
3674.242557 0.998468
3674.242789 0.998611
3674.243020 0.998445
3674.243252 0.998708
3674.243483 0.998640
3674.243715 0.998653
3674.243946 0.998532
3674.244178 0.998663
3674.244409 0.998829
3674.244641 0.998895
3674.244872 0.998807
3674.245104 0.998996
3674.245335 0.999009
3674.245567 0.999340
3674.245798 0.999569
3674.246030 0.999473
3674.246261 0.999605
3674.246493 0.999703
3674.246724 0.999869
3674.246956 0.999915
3674.247187 0.999936
3674.247418 1.000207
3674.247650 1.000322
3674.247881 1.000382
3674.248113 1.000863
3674.248344 1.000679
3674.248576 1.000858
3674.248807 1.001068
3674.249039 1.000957
3674.249270 1.001306
3674.249502 1.001370
3674.249733 1.001228
3674.249965 1.001452
3674.250196 1.001556
3674.250428 1.001565
3674.250659 1.001636
3674.250891 1.001718
3674.251122 1.001802
3674.251354 1.001657
3674.251585 1.001796
3674.251817 1.001887
3674.252048 1.001727
3674.252280 1.001885
3674.252511 1.001705
3674.252743 1.001590
3674.252974 1.001605
3674.253205 1.001658
3674.253437 1.001532
3674.253668 1.001358
3674.253900 1.001377
3674.254131 1.001290
3674.254363 1.001030
3674.254594 1.001121
3674.254826 1.001063
3674.255057 1.000492
3674.255289 1.000660
3674.255520 1.000520
3674.255752 1.000245
3674.255983 1.000102
3674.256215 0.999840
3674.256446 0.999770
3674.256678 0.999492
3674.256909 0.999531
3674.257141 0.999362
3674.257372 0.999370
3674.257604 0.999148
3674.257835 0.998785
3674.258067 0.998784
3674.258298 0.998597
3674.258529 0.998707
3674.258761 0.998561
3674.258992 0.998455
3674.259224 0.998413
3674.259455 0.998348
3674.259687 0.998122
3674.259918 0.997944
3674.260150 0.997921
3674.260381 0.997900
3674.260613 0.997930
3674.260844 0.997931
3674.261076 0.997923
3674.261307 0.997993
3674.261539 0.998047
3674.261770 0.998069
3674.262002 0.998045
3674.262233 0.998149
3674.262465 0.998313
3674.262696 0.998424
3674.262928 0.998447
3674.263159 0.998572
3674.263391 0.998354
3674.263622 0.998672
3674.263854 0.998935
3674.264085 0.999036
3674.264316 0.999037
3674.264548 0.999083
3674.264779 0.999437
3674.265011 0.999649
3674.265242 0.999617
3674.265474 0.999708
3674.265705 1.000073
3674.265937 1.000151
3674.266168 1.000270
3674.266400 1.000210
3674.266631 1.000460
3674.266863 1.000614
3674.267094 1.000863
3674.267326 1.000911
3674.267557 1.001099
3674.267789 1.001197
3674.268020 1.001407
3674.268252 1.001465
3674.268483 1.001765
3674.268715 1.001699
3674.268946 1.001956
3674.269178 1.001848
3674.269409 1.001881
3674.269640 1.002152
3674.269872 1.002180
3674.270103 1.002031
3674.270335 1.002138
3674.270566 1.002212
3674.270798 1.002137
3674.271029 1.002243
3674.271261 1.002341
3674.271492 1.002130
3674.271724 1.002220
3674.271955 1.002046
3674.272187 1.002064
3674.272418 1.002129
3674.272650 1.001948
3674.272881 1.001832
3674.273113 1.001925
3674.273344 1.001958
3674.273576 1.001874
3674.273807 1.001391
3674.274039 1.001543
3674.274270 1.001251
3674.274502 1.001086
3674.274733 1.000906
3674.274964 1.000816
3674.275196 1.000526
3674.275427 1.000596
3674.275659 1.000536
3674.275890 1.000127
3674.276122 0.999973
3674.276353 1.000069
3674.276585 0.999789
3674.276816 0.999684
3674.277048 0.999457
3674.277279 0.999333
3674.277511 0.999079
3674.277742 0.998841
3674.277974 0.998644
3674.278205 0.998856
3674.278437 0.998706
3674.278668 0.998311
3674.278900 0.998404
3674.279131 0.998234
3674.279363 0.998121
3674.279594 0.998141
3674.279826 0.998030
3674.280057 0.997889
3674.280289 0.997847
3674.280520 0.997725
3674.280751 0.997564
3674.280983 0.997611
3674.281214 0.997661
3674.281446 0.997862
3674.281677 0.997619
3674.281909 0.997736
3674.282140 0.997886
3674.282372 0.997803
3674.282603 0.997887
3674.282835 0.997912
3674.283066 0.998079
3674.283298 0.998199
3674.283529 0.998326
3674.283761 0.998348
3674.283992 0.998284
3674.284224 0.998210
3674.284455 0.998622
3674.284687 0.998796
3674.284918 0.999045
3674.285150 0.999072
3674.285381 0.999024
3674.285613 0.999359
3674.285844 0.999693
3674.286075 0.999741
3674.286307 0.999880
3674.286538 0.999994
3674.286770 0.999999
3674.287001 1.000137
3674.287233 1.000525
3674.287464 1.000733
3674.287696 1.000703
3674.287927 1.000761
3674.288159 1.000951
3674.288390 1.001479
3674.288622 1.001276
3674.288853 1.001462
3674.289085 1.001369
3674.289316 1.001560
3674.289548 1.001699
3674.289779 1.001806
3674.290011 1.001877
3674.290242 1.001905
3674.290474 1.002024
3674.290705 1.002565
3674.290937 1.002363
3674.291168 1.002304
3674.291400 1.002452
3674.291631 1.002336
3674.291862 1.002381
3674.292094 1.002319
3674.292325 1.002360
3674.292557 1.002219
3674.292788 1.002260
3674.293020 1.002280
3674.293251 1.002218
3674.293483 1.002092
3674.293714 1.002119
3674.293946 1.001960
3674.294177 1.001701
3674.294409 1.001818
3674.294640 1.001580
3674.294872 1.001392
3674.295103 1.001553
3674.295335 1.001064
3674.295566 1.000882
3674.295798 1.000774
3674.296029 1.000792
3674.296261 1.000490
3674.296492 1.000390
3674.296724 1.000460
3674.296955 0.999951
3674.297186 0.999932
3674.297418 0.999736
3674.297649 0.999506
3674.297881 0.999574
3674.298112 0.999240
3674.298344 0.999095
3674.298575 0.998861
3674.298807 0.998740
3674.299038 0.998689
3674.299270 0.998611
3674.299501 0.998484
3674.299733 0.998347
3674.299964 0.998269
3674.300196 0.998211
3674.300427 0.998025
3674.300659 0.998122
3674.300890 0.998007
3674.301122 0.997806
3674.301353 0.998041
3674.301585 0.997878
3674.301816 0.997890
3674.302048 0.997820
3674.302279 0.997872
3674.302510 0.997963
3674.302742 0.997823
3674.302973 0.997869
3674.303205 0.997965
3674.303436 0.998090
3674.303668 0.998166
3674.303899 0.998457
3674.304131 0.998369
3674.304362 0.998410
3674.304594 0.998508
3674.304825 0.998632
3674.305057 0.998636
3674.305288 0.998968
3674.305520 0.999073
3674.305751 0.999034
3674.305983 0.999324
3674.306214 0.999483
3674.306446 0.999587
3674.306677 0.999826
3674.306909 0.999780
3674.307140 0.999921
3674.307372 1.000027
3674.307603 1.000107
3674.307835 1.000323
3674.308066 1.000524
3674.308297 1.000721
3674.308529 1.000699
3674.308760 1.000889
3674.308992 1.000882
3674.309223 1.000879
3674.309455 1.001083
3674.309686 1.001154
3674.309918 1.001188
3674.310149 1.001062
3674.310381 1.001248
3674.310612 1.001468
3674.310844 1.001486
3674.311075 1.001347
3674.311307 1.001586
3674.311538 1.001501
3674.311770 1.001708
3674.312001 1.001782
3674.312233 1.001662
3674.312464 1.001622
3674.312696 1.001640
3674.312927 1.001786
3674.313159 1.001775
3674.313390 1.001832
3674.313621 1.001766
3674.313853 1.001544
3674.314084 1.001690
3674.314316 1.001346
3674.314547 1.001547
3674.314779 1.001507
3674.315010 1.001317
3674.315242 1.001312
3674.315473 1.001080
3674.315705 1.001103
3674.315936 1.001092
3674.316168 1.000930
3674.316399 1.000692
3674.316631 1.000548
3674.316862 1.000601
3674.317094 1.000620
3674.317325 1.000412
3674.317557 1.000317
3674.317788 1.000432
3674.318020 1.000247
3674.318251 1.000051
3674.318483 1.000047
3674.318714 1.000091
3674.318945 0.999839
3674.319177 0.999888
3674.319408 0.999628
3674.319640 0.999720
3674.319871 0.999422
3674.320103 0.999534
3674.320334 0.999470
3674.320566 0.999370
3674.320797 0.999365
3674.321029 0.999366
3674.321260 0.999135
3674.321492 0.999201
3674.321723 0.999076
3674.321955 0.999210
3674.322186 0.999102
3674.322418 0.999000
3674.322649 0.999213
3674.322881 0.999004
3674.323112 0.998942
3674.323344 0.999036
3674.323575 0.999118
3674.323807 0.999008
3674.324038 0.998964
3674.324270 0.999166
3674.324501 0.999284
3674.324732 0.999230
3674.324964 0.999194
3674.325195 0.999342
3674.325427 0.999162
3674.325658 0.999287
3674.325890 0.999505
3674.326121 0.999453
3674.326353 0.999728
3674.326584 0.999551
3674.326816 0.999580
3674.327047 0.999696
3674.327279 0.999691
3674.327510 0.999852
3674.327742 0.999774
3674.327973 0.999972
3674.328205 0.999951
3674.328436 1.000039
3674.328668 0.999952
3674.328899 1.000260
3674.329131 0.999929
3674.329362 1.000115
3674.329594 1.000192
3674.329825 1.000272
3674.330056 1.000389
3674.330288 1.000226
3674.330519 1.000288
3674.330751 1.000593
3674.330982 1.000412
3674.331214 1.000282
3674.331445 1.000542
3674.331677 1.000418
3674.331908 1.000689
3674.332140 1.000467
3674.332371 1.000780
3674.332603 1.000631
3674.332834 1.000317
3674.333066 1.000386
3674.333297 1.000442
3674.333529 1.000451
3674.333760 1.000572
3674.333992 1.000551
3674.334223 1.000632
3674.334455 1.000393
3674.334686 1.000598
3674.334918 1.000394
3674.335149 1.000346
3674.335381 1.000064
3674.335612 1.000556
3674.335843 1.000290
3674.336075 1.000299
3674.336306 1.000450
3674.336538 1.000274
3674.336769 1.000010
3674.337001 0.999982
3674.337232 1.000418
3674.337464 0.999985
3674.337695 0.999884
3674.337927 0.999930
3674.338158 0.999892
3674.338390 0.999953
3674.338621 0.999770
3674.338853 0.999842
3674.339084 0.999798
3674.339316 0.999719
3674.339547 0.999663
3674.339779 0.999637
3674.340010 0.999479
3674.340242 0.999641
3674.340473 0.999742
3674.340705 0.999588
3674.340936 0.999764
3674.341167 0.999732
3674.341399 0.999845
3674.341630 0.999681
3674.341862 0.999688
3674.342093 0.999870
3674.342325 0.999616
3674.342556 0.999862
3674.342788 0.999931
3674.343019 0.999849
3674.343251 0.999886
3674.343482 0.999729
3674.343714 0.999740
3674.343945 0.999810
3674.344177 1.000111
3674.344408 0.999846
3674.344640 1.000017
3674.344871 1.000137
3674.345103 1.000142
3674.345334 1.000032
3674.345566 1.000225
3674.345797 1.000242
3674.346029 1.000296
3674.346260 1.000330
3674.346491 1.000222
3674.346723 1.000360
3674.346954 1.000148
3674.347186 1.000429
3674.347417 1.000580
3674.347649 1.000497
3674.347880 1.000392
3674.348112 1.000224
3674.348343 1.000358
3674.348575 1.000225
3674.348806 1.000323
3674.349038 1.000242
3674.349269 1.000422
3674.349501 1.000465
3674.349732 1.000022
3674.349964 1.000229
3674.350195 1.000451
3674.350427 1.000248
3674.350658 1.000124
3674.350890 1.000292
3674.351121 1.000282
3674.351353 1.000332
3674.351584 1.000261
3674.351816 1.000136
3674.352047 1.000528
3674.352278 1.000244
3674.352510 1.000105
3674.352741 1.000171
3674.352973 0.999967
3674.353204 1.000126
3674.353436 1.000093
3674.353667 1.000072
3674.353899 0.999901
3674.354130 0.999850
3674.354362 1.000016
3674.354593 0.999989
3674.354825 0.999843
3674.355056 0.999716
3674.355288 0.999986
3674.355519 0.999805
3674.355751 0.999839
3674.355982 0.999615
3674.356214 0.999640
3674.356445 0.999661
3674.356677 0.999699
3674.356908 0.999610
3674.357140 0.999401
3674.357371 0.999692
3674.357602 0.999701
3674.357834 0.999586
3674.358065 0.999443
3674.358297 0.999316
3674.358528 0.999607
3674.358760 0.999462
3674.358991 0.999488
3674.359223 0.999526
3674.359454 0.999499
3674.359686 0.999721
3674.359917 0.999698
3674.360149 0.999629
3674.360380 0.999516
3674.360612 0.999645
3674.360843 0.999741
3674.361075 0.999825
3674.361306 0.999828
3674.361538 0.999713
3674.361769 0.999699
3674.362001 0.999979
3674.362232 1.000041
3674.362464 1.000009
3674.362695 1.000014
3674.362926 1.000145
3674.363158 1.000284
3674.363389 1.000142
3674.363621 1.000342
3674.363852 1.000230
3674.364084 1.000364
3674.364315 1.000488
3674.364547 1.000242
3674.364778 1.000493
3674.365010 1.000305
3674.365241 1.000276
3674.365473 1.000605
3674.365704 1.000432
3674.365936 1.000555
3674.366167 1.000368
3674.366399 1.000394
3674.366630 1.000499
3674.366862 1.000524
3674.367093 1.000377
3674.367325 1.000375
3674.367556 1.000563
3674.367788 1.000294
3674.368019 1.000274
3674.368251 1.000259
3674.368482 1.000308
3674.368713 1.000230
3674.368945 1.000169
3674.369176 1.000306
3674.369408 1.000103
3674.369639 1.000149
3674.369871 1.000219
3674.370102 1.000218
3674.370334 1.000050
3674.370565 0.999973
3674.370797 0.999963
3674.371028 0.999874
3674.371260 1.000112
3674.371491 1.000023
3674.371723 1.000055
3674.371954 0.999971
3674.372186 0.999749
3674.372417 0.999819
3674.372649 0.999816
3674.372880 0.999923
3674.373112 0.999730
3674.373343 0.999793
3674.373575 0.999690
3674.373806 0.999661
3674.374037 0.999745
3674.374269 0.999693
3674.374500 0.999745
3674.374732 0.999507
3674.374963 0.999747
3674.375195 0.999800
3674.375426 0.999767
3674.375658 0.999635
3674.375889 0.999782
3674.376121 0.999727
3674.376352 0.999769
3674.376584 0.999897
3674.376815 0.999499
3674.377047 0.999769
3674.377278 0.999788
3674.377510 0.999733
3674.377741 0.999807
3674.377973 0.999778
3674.378204 0.999705
3674.378436 0.999928
3674.378667 0.999700
3674.378899 0.999908
3674.379130 0.999973
3674.379361 1.000067
3674.379593 0.999740
3674.379824 1.000015
3674.380056 1.000002
3674.380287 0.999999
3674.380519 1.000084
3674.380750 0.999909
3674.380982 1.000261
3674.381213 1.000165
3674.381445 1.000077
3674.381676 1.000183
3674.381908 1.000334
3674.382139 1.000250
3674.382371 1.000325
3674.382602 1.000262
3674.382834 1.000354
3674.383065 1.000263
3674.383297 1.000345
3674.383528 1.000442
3674.383760 1.000252
3674.383991 1.000411
3674.384223 1.000320
3674.384454 1.000529
3674.384686 1.000341
3674.384917 1.000084
3674.385148 1.000345
3674.385380 1.000268
3674.385611 1.000228
3674.385843 1.000249
3674.386074 1.000101
3674.386306 1.000165
3674.386537 0.999948
3674.386769 0.999924
3674.387000 1.000087
3674.387232 1.000017
3674.387463 0.999869
3674.387695 0.999798
3674.387926 0.999775
3674.388158 0.999758
3674.388389 0.999723
3674.388621 0.999745
3674.388852 0.999832
3674.389084 0.999528
3674.389315 0.999601
3674.389547 0.999671
3674.389778 0.999867
3674.390010 0.999727
3674.390241 0.999791
3674.390472 0.999682
3674.390704 0.999707
3674.390935 0.999537
3674.391167 0.999660
3674.391398 0.999850
3674.391630 0.999804
3674.391861 0.999892
3674.392093 0.999703
3674.392324 0.999744
3674.392556 0.999994
3674.392787 0.999728
3674.393019 1.000137
3674.393250 0.999862
3674.393482 0.999895
3674.393713 1.000245
3674.393945 1.000094
3674.394176 1.000099
3674.394408 0.999837
3674.394639 1.000234
3674.394871 1.000332
3674.395102 1.000440
3674.395334 1.000409
3674.395565 1.000644
3674.395797 1.000553
3674.396028 1.000618
3674.396259 1.000502
3674.396491 1.000660
3674.396722 1.000542
3674.396954 1.000544
3674.397185 1.000599
3674.397417 1.000744
3674.397648 1.000833
3674.397880 1.000738
3674.398111 1.000737
3674.398343 1.000629
3674.398574 1.000696
3674.398806 1.000826
3674.399037 1.000825
3674.399269 1.000936
3674.399500 1.000897
3674.399732 1.000649
3674.399963 1.000625
3674.400195 1.000495
3674.400426 1.000761
3674.400658 1.000598
3674.400889 1.000383
3674.401121 1.000386
3674.401352 1.000392
3674.401583 1.000166
3674.401815 1.000301
3674.402046 1.000278
3674.402278 1.000101
3674.402509 1.000064
3674.402741 1.000045
3674.402972 1.000020
3674.403204 0.999878
3674.403435 0.999676
3674.403667 0.999661
3674.403898 0.999628
3674.404130 0.999467
3674.404361 0.999620
3674.404593 0.999506
3674.404824 0.999226
3674.405056 0.999571
3674.405287 0.999326
3674.405519 0.999240
3674.405750 0.999101
3674.405982 0.999156
3674.406213 0.999077
3674.406445 0.999028
3674.406676 0.999000
3674.406907 0.999061
3674.407139 0.999132
3674.407370 0.998932
3674.407602 0.998903
3674.407833 0.999080
3674.408065 0.998954
3674.408296 0.999088
3674.408528 0.999197
3674.408759 0.998990
3674.408991 0.999288
3674.409222 0.999061
3674.409454 0.999098
3674.409685 0.999491
3674.409917 0.999150
3674.410148 0.999325
3674.410380 0.999402
3674.410611 0.999608
3674.410843 0.999656
3674.411074 0.999886
3674.411306 0.999943
3674.411537 0.999854
3674.411769 1.000092
3674.412000 0.999829
3674.412232 1.000067
3674.412463 1.000160
3674.412694 1.000375
3674.412926 1.000416
3674.413157 1.000361
3674.413389 1.000705
3674.413620 1.000659
3674.413852 1.000667
3674.414083 1.000867
3674.414315 1.000948
3674.414546 1.000964
3674.414778 1.000786
3674.415009 1.001192
3674.415241 1.001095
3674.415472 1.001103
3674.415704 1.001196
3674.415935 1.001229
3674.416167 1.001166
3674.416398 1.001406
3674.416630 1.001309
3674.416861 1.001372
3674.417093 1.001374
3674.417324 1.001146
3674.417556 1.001377
3674.417787 1.001232
3674.418018 1.001227
3674.418250 1.001265
3674.418481 1.001157
3674.418713 1.001082
3674.418944 1.001032
3674.419176 1.001090
3674.419407 1.000973
3674.419639 1.000980
3674.419870 1.000745
3674.420102 1.000752
3674.420333 1.000852
3674.420565 1.000696
3674.420796 1.000422
3674.421028 1.000452
3674.421259 1.000348
3674.421491 1.000151
3674.421722 1.000122
3674.421954 0.999943
3674.422185 1.000140
3674.422417 0.999731
3674.422648 0.999772
3674.422880 0.999718
3674.423111 0.999646
3674.423342 0.999280
3674.423574 0.999430
3674.423805 0.999191
3674.424037 0.999095
3674.424268 0.999103
3674.424500 0.999059
3674.424731 0.998997
3674.424963 0.998840
3674.425194 0.998987
3674.425426 0.998803
3674.425657 0.998674
3674.425889 0.998610
3674.426120 0.998599
3674.426352 0.998691
3674.426583 0.998628
3674.426815 0.998584
3674.427046 0.998580
3674.427278 0.998716
3674.427509 0.998598
3674.427741 0.998686
3674.427972 0.998680
3674.428204 0.998722
3674.428435 0.998938
3674.428667 0.998786
3674.428898 0.999015
3674.429129 0.998869
3674.429361 0.998816
3674.429592 0.999079
3674.429824 0.999120
3674.430055 0.999142
3674.430287 0.999504
3674.430518 0.999575
3674.430750 0.999595
3674.430981 0.999702
3674.431213 0.999740
3674.431444 0.999749
3674.431676 1.000005
3674.431907 0.999904
3674.432139 0.999961
3674.432370 1.000129
3674.432602 1.000148
3674.432833 1.000494
3674.433065 1.000638
3674.433296 1.000617
3674.433528 1.000680
3674.433759 1.000883
3674.433991 1.000634
3674.434222 1.000765
3674.434453 1.000723
3674.434685 1.000817
3674.434916 1.000867
3674.435148 1.001001
3674.435379 1.000963
3674.435611 1.001001
3674.435842 1.000827
3674.436074 1.001086
3674.436305 1.001110
3674.436537 1.001175
3674.436768 1.000924
3674.437000 1.001025
3674.437231 1.000941
3674.437463 1.000985
3674.437694 1.001238
3674.437926 1.000740
3674.438157 1.000931
3674.438389 1.000864
3674.438620 1.000792
3674.438852 1.000869
3674.439083 1.000757
3674.439315 1.000636
3674.439546 1.000633
3674.439777 1.000696
3674.440009 1.000625
3674.440240 1.000436
3674.440472 1.000288
3674.440703 1.000258
3674.440935 1.000364
3674.441166 1.000340
3674.441398 1.000213
3674.441629 1.000352
3674.441861 1.000159
3674.442092 1.000174
3674.442324 1.000027
3674.442555 0.999913
3674.442787 0.999935
3674.443018 0.999771
3674.443250 0.999648
3674.443481 0.999773
3674.443713 0.999742
3674.443944 0.999426
3674.444176 0.999576
3674.444407 0.999681
3674.444639 0.999295
3674.444870 0.999438
3674.445102 0.999447
3674.445333 0.999082
3674.445564 0.999531
3674.445796 0.999407
3674.446027 0.999376
3674.446259 0.999335
3674.446490 0.999306
3674.446722 0.999341
3674.446953 0.999428
3674.447185 0.999225
3674.447416 0.999426
3674.447648 0.999433
3674.447879 0.999487
3674.448111 0.999395
3674.448342 0.999259
3674.448574 0.999445
3674.448805 0.999456
3674.449037 0.999368
3674.449268 0.999421
3674.449500 0.999414
3674.449731 0.999664
3674.449963 0.999647
3674.450194 0.999697
